timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591130354170,29866,Submit answer 18,200,,Thread Group 1-74,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,29866,0,63
1591130363320,20781,Submit answer 18,200,,Thread Group 1-62,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,20781,0,79
1591130363575,20535,Submit answer 20,200,,Thread Group 1-2,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,20535,0,66
1591130363501,20820,Submit answer 18,200,,Thread Group 1-85,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,20820,0,61
1591130365572,18891,Submit answer 18,200,,Thread Group 1-282,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18891,0,54
1591130358880,25630,Submit answer 18,200,,Thread Group 1-240,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,25630,0,48
1591130359136,25452,Submit answer 16,200,,Thread Group 1-70,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,25452,0,59
1591130363585,21040,Submit answer 16,200,,Thread Group 1-217,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,21040,0,60
1591130366055,18660,Submit answer 19,200,,Thread Group 1-238,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18660,0,59
1591130363802,20978,Submit answer 19,200,,Thread Group 1-205,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,20978,0,58
1591130363851,20989,Submit answer 19,200,,Thread Group 1-135,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,20989,0,70
1591130363883,21162,Submit answer 17,200,,Thread Group 1-157,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,21162,0,71
1591130363923,21200,Submit answer 18,200,,Thread Group 1-287,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,21200,0,67
1591130366457,18743,Submit answer 19,200,,Thread Group 1-180,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18743,0,52
1591130363925,21289,Submit answer 17,200,,Thread Group 1-30,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,21289,0,67
1591130366625,18594,Submit answer 18,200,,Thread Group 1-100,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18594,0,61
1591130355091,30156,Submit answer 18,200,,Thread Group 1-87,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,30156,0,58
1591130364017,21296,Submit answer 18,200,,Thread Group 1-289,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,21296,0,50
1591130364314,21067,Submit answer 17,200,,Thread Group 1-95,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,21067,0,59
1591130366753,18688,Submit answer 18,200,,Thread Group 1-53,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18688,0,63
1591130364314,21139,Submit answer 17,200,,Thread Group 1-105,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,21139,0,68
1591130364418,21102,Submit answer 18,200,,Thread Group 1-213,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,21102,0,66
1591130367147,18670,Submit answer 18,200,,Thread Group 1-235,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18670,0,60
1591130367051,18766,Submit answer 17,200,,Thread Group 1-149,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18766,0,71
1591130361141,24677,Submit answer 17,200,,Thread Group 1-241,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,24677,0,81
1591130370151,15714,Submit answer 17,200,,Thread Group 1-249,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15714,0,55
1591130367237,18668,Submit answer 17,200,,Thread Group 1-134,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18668,0,51
1591130364517,21573,Submit answer 17,200,,Thread Group 1-268,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,21573,0,65
1591130361402,24740,Submit answer 18,200,,Thread Group 1-27,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,24740,0,68
1591130364539,21641,Submit answer 17,200,,Thread Group 1-193,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,21641,0,55
1591130361754,24491,Submit answer 17,200,,Thread Group 1-197,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,24491,0,57
1591130356888,29447,Submit answer 17,200,,Thread Group 1-93,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,29447,0,59
1591130367552,18794,Submit answer 17,200,,Thread Group 1-288,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18794,0,60
1591130368000,18383,Submit answer 18,200,,Thread Group 1-83,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18383,0,69
1591130368149,18430,Submit answer 18,200,,Thread Group 1-273,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18430,0,74
1591130368056,18551,Submit answer 17,200,,Thread Group 1-258,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18551,0,91
1591130368369,18328,Submit answer 17,200,,Thread Group 1-129,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18328,0,79
1591130357683,29170,Submit answer 17,200,,Thread Group 1-216,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,29170,0,55
1591130368441,18451,Submit answer 16,200,,Thread Group 1-256,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18451,0,83
1591130362340,24728,Submit answer 16,200,,Thread Group 1-264,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,24728,0,57
1591130358035,29120,Submit answer 15,200,,Thread Group 1-156,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,29120,0,55
1591130368529,18659,Submit answer 18,200,,Thread Group 1-24,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18659,0,73
1591130364922,22281,Submit answer 17,200,,Thread Group 1-189,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22281,0,84
1591130362909,24335,Submit answer 18,200,,Thread Group 1-153,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,24335,0,59
1591130358170,29112,Submit answer 16,200,,Thread Group 1-116,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,29112,0,68
1591130362878,24442,Submit answer 18,200,,Thread Group 1-247,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,24442,0,57
1591130354045,33480,Submit answer 16,200,,Thread Group 1-141,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,33480,0,61
1591130368836,19041,Submit answer 16,200,,Thread Group 1-262,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19041,0,84
1591130368709,19168,Submit answer 16,200,,Thread Group 1-230,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19168,0,52
1591130354342,33536,Submit answer 18,200,,Thread Group 1-41,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,33536,0,78
1591130365518,22535,Submit answer 16,200,,Thread Group 1-163,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22535,0,61
1591130365518,22596,Submit answer 16,200,,Thread Group 1-98,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22596,0,70
1591130363681,24523,Submit answer 17,200,,Thread Group 1-46,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,24523,0,57
1591130365758,22561,Submit answer 18,200,,Thread Group 1-22,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22561,0,49
1591130369272,19094,Submit answer 18,200,,Thread Group 1-9,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19094,0,57
1591130376810,11645,Submit answer 16,200,,Thread Group 1-192,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,11645,0,71
1591130363833,24667,Submit answer 18,200,,Thread Group 1-267,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,24667,0,65
1591130366257,22352,Submit answer 18,200,,Thread Group 1-177,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22352,0,58
1591130366370,22340,Submit answer 17,200,,Thread Group 1-280,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22340,0,64
1591130360057,28710,Submit answer 16,200,,Thread Group 1-242,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,28710,0,56
1591130373679,15152,Submit answer 17,200,,Thread Group 1-195,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15152,0,88
1591130355867,33078,Submit answer 18,200,,Thread Group 1-18,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,33078,0,62
1591130361141,28159,Submit answer 17,200,,Thread Group 1-172,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,28159,0,67
1591130367032,22267,Submit answer 18,200,,Thread Group 1-20,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22267,0,65
1591130367289,22171,Submit answer 17,200,,Thread Group 1-136,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22171,0,65
1591130361407,28106,Submit answer 19,200,,Thread Group 1-224,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,28106,0,61
1591130374180,15414,Submit answer 18,200,,Thread Group 1-17,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15414,0,54
1591130367179,22430,Submit answer 15,200,,Thread Group 1-181,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22430,0,59
1591130364455,25221,Submit answer 18,200,,Thread Group 1-260,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,25221,0,65
1591130367429,22298,Submit answer 17,200,,Thread Group 1-186,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22298,0,56
1591130364565,25191,Submit answer 16,200,,Thread Group 1-51,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,25191,0,63
1591130370250,19558,Submit answer 18,200,,Thread Group 1-200,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19558,0,47
1591130361468,28357,Submit answer 18,200,,Thread Group 1-183,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,28357,0,66
1591130364655,25207,Submit answer 18,200,,Thread Group 1-219,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,25207,0,68
1591130368000,21975,Submit answer 17,200,,Thread Group 1-239,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,21975,0,69
1591130356897,33107,Submit answer 17,200,,Thread Group 1-138,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,33107,0,61
1591130370537,19532,Submit answer 17,200,,Thread Group 1-55,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19532,0,54
1591130368267,21930,Submit answer 17,200,,Thread Group 1-123,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,21930,0,61
1591130357062,33186,Submit answer 16,200,,Thread Group 1-94,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,33186,0,57
1591130371205,19256,Submit answer 18,200,,Thread Group 1-244,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19256,0,56
1591130374804,15658,Submit answer 18,200,,Thread Group 1-10,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15658,0,57
1591130371140,19414,Submit answer 17,200,,Thread Group 1-263,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19414,0,67
1591130368456,22131,Submit answer 18,200,,Thread Group 1-32,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22131,0,88
1591130353191,37408,Submit answer 18,200,,Thread Group 1-167,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,37408,0,67
1591130362192,28438,Submit answer 19,200,,Thread Group 1-215,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,28438,0,71
1591130346527,44132,Submit answer 18,200,,Thread Group 1-265,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,44132,0,59
1591130364873,25817,Submit answer 17,200,,Thread Group 1-84,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,25817,0,72
1591130371585,19183,Submit answer 18,200,,Thread Group 1-208,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19183,0,58
1591130375217,15599,Submit answer 19,200,,Thread Group 1-187,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15599,0,115
1591130365037,25800,Submit answer 17,200,,Thread Group 1-122,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,25800,0,71
1591130363071,27920,Submit answer 16,200,,Thread Group 1-184,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,27920,0,60
1591130372098,19027,Submit answer 18,200,,Thread Group 1-160,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19027,0,69
1591130365303,25958,Submit answer 19,200,,Thread Group 1-40,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,25958,0,74
1591130368607,22697,Submit answer 19,200,,Thread Group 1-90,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22697,0,57
1591130372178,19186,Submit answer 17,200,,Thread Group 1-66,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19186,0,66
1591130372243,19132,Submit answer 17,200,,Thread Group 1-72,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19132,0,71
1591130368776,22647,Submit answer 19,200,,Thread Group 1-276,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22647,0,56
1591130375783,15669,Submit answer 18,200,,Thread Group 1-96,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15669,0,80
1591130368824,22729,Submit answer 19,200,,Thread Group 1-103,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22729,0,66
1591130368899,22732,Submit answer 16,200,,Thread Group 1-168,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22732,0,90
1591130369012,22714,Submit answer 18,200,,Thread Group 1-52,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22714,0,69
1591130376560,15209,Submit answer 17,200,,Thread Group 1-278,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15209,0,112
1591130369245,22623,Submit answer 18,200,,Thread Group 1-34,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22623,0,55
1591130366104,25823,Submit answer 18,200,,Thread Group 1-44,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,25823,0,64
1591130376733,15217,Submit answer 17,200,,Thread Group 1-131,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15217,0,83
1591130369257,22750,Submit answer 17,200,,Thread Group 1-69,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22750,0,66
1591130373079,19057,Submit answer 18,200,,Thread Group 1-279,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19057,0,66
1591130366337,26000,Submit answer 15,200,,Thread Group 1-151,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26000,0,55
1591130377034,15314,Submit answer 18,200,,Thread Group 1-142,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15314,0,55
1591130373681,18745,Submit answer 18,200,,Thread Group 1-43,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18745,0,79
1591130369353,23144,Submit answer 17,200,,Thread Group 1-111,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,23144,0,82
1591130366686,25913,Submit answer 18,200,,Thread Group 1-300,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,25913,0,67
1591130366714,25952,Submit answer 16,200,,Thread Group 1-207,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,25952,0,50
1591130369741,23022,Submit answer 17,200,,Thread Group 1-182,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,23022,0,57
1591130373754,19122,Submit answer 16,200,,Thread Group 1-174,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19122,0,109
1591130377849,15160,Submit answer 19,200,,Thread Group 1-59,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15160,0,82
1591130378160,14947,Submit answer 17,200,,Thread Group 1-81,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,14947,0,61
1591130373798,19371,Submit answer 18,200,,Thread Group 1-104,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19371,0,129
1591130369763,23466,Submit answer 18,200,,Thread Group 1-209,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,23466,0,87
1591130356548,36951,Submit answer 16,200,,Thread Group 1-211,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,36951,0,85
1591130370324,23312,Submit answer 18,200,,Thread Group 1-227,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,23312,0,71
1591130370395,23287,Submit answer 17,200,,Thread Group 1-198,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,23287,0,79
1591130374556,19204,Submit answer 17,200,,Thread Group 1-117,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19204,0,117
1591130368283,25665,Submit answer 17,200,,Thread Group 1-54,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,25665,0,71
1591130379344,14716,Submit answer 17,200,,Thread Group 1-56,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,14716,0,57
1591130362156,31949,Submit answer 16,200,,Thread Group 1-204,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,31949,0,69
1591130371072,23043,Submit answer 16,200,,Thread Group 1-50,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,23043,0,68
1591130364801,29508,Submit answer 18,200,,Thread Group 1-15,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,29508,0,63
1591130379502,14835,Submit answer 19,200,,Thread Group 1-285,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,14835,0,59
1591130371224,23166,Submit answer 19,200,,Thread Group 1-144,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,23166,0,64
1591130371602,22966,Submit answer 16,200,,Thread Group 1-124,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22966,0,50
1591130372012,22638,Submit answer 18,200,,Thread Group 1-236,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22638,0,54
1591130365014,29654,Submit answer 18,200,,Thread Group 1-61,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,29654,0,67
1591130363163,31700,Submit answer 18,200,,Thread Group 1-97,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,31700,0,64
1591130365444,29623,Submit answer 17,200,,Thread Group 1-271,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,29623,0,65
1591130376500,18588,Submit answer 18,200,,Thread Group 1-229,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18588,0,67
1591130372252,22937,Submit answer 19,200,,Thread Group 1-88,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22937,0,76
1591130380389,14805,Submit answer 15,200,,Thread Group 1-179,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,14805,0,54
1591130376500,18761,Submit answer 18,200,,Thread Group 1-5,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18761,0,80
1591130372335,23012,Submit answer 18,200,,Thread Group 1-109,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,23012,0,76
1591130376500,18913,Submit answer 19,200,,Thread Group 1-298,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,18913,0,95
1591130368920,26556,Submit answer 17,200,,Thread Group 1-80,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26556,0,70
1591130369109,26445,Submit answer 19,200,,Thread Group 1-125,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26445,0,66
1591130368982,26675,Submit answer 16,200,,Thread Group 1-170,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26675,0,77
1591130372494,23209,Submit answer 18,200,,Thread Group 1-75,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,23209,0,60
1591130372509,23248,Submit answer 17,200,,Thread Group 1-37,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,23248,0,68
1591130384101,11717,Submit answer 19,200,,Thread Group 1-62,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,11717,0,62
1591130369088,26762,Submit answer 18,200,,Thread Group 1-45,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26762,0,65
1591130366150,29867,Submit answer 17,200,,Thread Group 1-281,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,29867,0,57
1591130380818,15335,Submit answer 16,200,,Thread Group 1-212,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,15335,0,57
1591130373538,22635,Submit answer 17,200,,Thread Group 1-175,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22635,0,60
1591130377029,19152,Submit answer 18,200,,Thread Group 1-23,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19152,0,51
1591130387879,8326,Submit answer 17,200,,Thread Group 1-230,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,8326,0,83
1591130366347,29881,Submit answer 19,200,,Thread Group 1-3,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,29881,0,62
1591130369334,26962,Submit answer 17,200,,Thread Group 1-226,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,26962,0,101
1591130377071,19235,Submit answer 19,200,,Thread Group 1-176,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19235,0,71
1591130373760,22913,Submit answer 19,200,,Thread Group 1-270,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,22913,0,117
1591130377524,19150,Submit answer 18,200,,Thread Group 1-196,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,19150,0,61
1591130366983,29707,Submit answer 16,200,,Thread Group 1-295,,true,,454,869,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,29707,0,63
1591130373727,23047,Submit answer 19,200,,Thread Group 1-8,,true,,454,868,299,299,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8808/submit,23047,0,99
