timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591175565123,13088,Submit answer 7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-263,text,false,,3541,0,254,254,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,80
1591175557421,20791,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-264,text,false,,3541,0,254,254,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,62
1591175562536,15675,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-142,text,false,,3541,0,254,254,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,83
1591175566498,11713,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-114,text,false,,3541,0,254,254,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,54
1591175565227,12986,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-229,text,false,,3541,0,252,252,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,71
1591175561676,16538,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-177,text,false,,3541,0,252,252,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,87
1591175567069,11144,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-72,text,false,,3541,0,252,252,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,75
1591175562526,15687,Submit answer 7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-25,text,false,,3541,0,252,252,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,84
1591175545856,32358,Submit null answer 4,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-24,text,false,,3541,0,252,252,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,84
1591175555935,22279,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-82,text,false,,3541,0,252,252,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,66
1591175566692,11522,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-234,text,false,,3541,0,252,252,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,56
1591175570668,7546,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-65,text,false,,3541,0,252,252,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,53
1591175577027,1188,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-243,text,false,,3541,0,252,252,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,59
1591175568261,9953,Submit answer 8,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-12,text,false,,3541,0,252,252,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,64
1591175562147,16067,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-26,text,false,,3541,0,252,252,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,113
1591175558374,19841,Submit null answer 4,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-274,text,false,,3541,0,252,252,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,71
1591175570403,7811,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-94,text,false,,3541,0,252,252,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,52
1591175574237,3980,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-43,text,false,,3541,0,252,252,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,61
1591175564123,14093,Submit answer 7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-113,text,false,,3541,0,252,252,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,106
1591175549323,28895,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-198,text,false,,3541,0,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,71
1591175570078,8142,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-265,text,false,,3541,0,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,62
1591175564941,13279,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-28,text,false,,3541,0,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,67
1591175562018,16205,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-168,text,false,,3541,0,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,108
1591175576910,1313,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-155,text,false,,3541,0,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,56
1591175577931,291,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-57,text,false,,3541,0,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,79
1591175566932,11290,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-175,text,false,,3541,0,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,77
1591175566012,12210,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-290,text,false,,3541,0,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,69
1591175564019,14203,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-255,text,false,,3541,0,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,82
1591175560424,17799,Submit null answer 4,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-188,text,false,,3541,0,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,96
1591175556403,21820,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-134,text,false,,3541,0,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,58
1591175567178,11045,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-210,text,false,,3541,0,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,60
1591175576979,1245,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-119,text,false,,3541,0,250,250,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,65
1591175565185,13040,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-298,text,false,,3541,0,249,249,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,101
1591175561363,16865,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-159,text,false,,3541,0,247,247,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,98
1591175555355,22874,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-5,text,false,,3541,0,247,247,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,73
1591175572274,5958,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-39,text,false,,3541,0,247,247,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,57
1591175566892,11339,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-214,text,false,,3541,0,247,247,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,83
1591175567041,11191,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-139,text,false,,3541,0,247,247,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,70
1591175570411,7821,Submit answer 8,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-41,text,false,,3541,0,247,247,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,58
1591175572783,5450,Submit answer 7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-69,text,false,,3541,0,247,247,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,66
1591175558994,19239,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-257,text,false,,3541,0,246,246,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,55
1591175577880,352,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-169,text,false,,3541,0,245,245,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,65
1591175553328,24908,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-294,text,false,,3541,0,241,241,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,63
1591175573571,4669,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-259,text,false,,3541,0,237,237,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,63
1591175549717,28528,Submit answer 5,200,,Thread Group 1-29,,true,,454,868,234,234,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,28528,0,55
1591175565008,13239,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-165,text,false,,3541,0,230,230,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,78
1591175550157,28090,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-202,text,false,,3541,0,230,230,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,59
1591175573090,5161,Submit answer 7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-284,text,false,,3541,0,229,229,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,77
1591175563632,14618,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-92,text,false,,3541,0,229,229,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,92
1591175554446,23804,Submit null answer 4,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-224,text,false,,3541,0,229,229,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,58
1591175571300,6953,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-172,text,false,,3541,0,229,229,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,63
1591175566312,11944,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-30,text,false,,3541,0,229,229,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,68
1591175577752,504,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-146,text,false,,3541,0,229,229,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,50
1591175554229,24027,Submit null answer 4,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-249,text,false,,3541,0,229,229,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,64
1591175577547,712,Submit answer 7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-74,text,false,,3541,0,228,228,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,52
1591175567096,11163,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-182,text,false,,3541,0,228,228,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,74
1591175550058,28204,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-8,text,false,,3541,0,228,228,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,62
1591175554852,23410,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-237,text,false,,3541,0,228,228,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,63
1591175556492,21772,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-242,text,false,,3541,0,228,228,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,60
1591175557605,20662,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-251,text,false,,3541,0,227,227,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,58
1591175575701,2566,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-271,text,false,,3541,0,227,227,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,57
1591175574522,3747,Submit answer 7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-34,text,false,,3541,0,227,227,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,61
1591175561598,16673,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-78,text,false,,3541,0,226,226,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,85
1591175559207,19064,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-236,text,false,,3541,0,226,226,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,64
1591175538099,40173,Submit null answer 4,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-129,text,false,,3541,0,226,226,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,59
1591175575856,2418,Submit answer 8,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-16,text,false,,3541,0,226,226,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,65
1591175566956,11317,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-283,text,false,,3541,0,226,226,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,76
1591175567878,10395,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-31,text,false,,3541,0,226,226,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,69
1591175573484,4790,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-266,text,false,,3541,0,226,226,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,58
1591175567595,10678,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-196,text,false,,3541,0,226,226,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,70
1591175553016,25259,Submit null answer 4,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-148,text,false,,3541,0,226,226,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,59
1591175545715,32561,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-4,text,false,,3541,0,226,226,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,85
1591175544533,33745,Submit null answer 4,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-254,text,false,,3541,0,225,225,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,56
1591175573973,4306,Submit answer 7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-50,text,false,,3541,0,225,225,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,51
1591175576798,1481,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-62,text,false,,3541,0,225,225,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,66
1591175577125,1155,Submit answer 7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-71,text,false,,3541,0,224,224,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,58
1591175566055,12225,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-143,text,false,,3541,0,224,224,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,73
1591175553869,24414,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-63,text,false,,3541,0,221,221,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,60
1591175570348,7935,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-194,text,false,,3541,0,221,221,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,47
1591175556734,21549,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-149,text,false,,3541,0,221,221,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,60
1591175571105,7181,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-100,text,false,,3541,0,220,220,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,58
1591175564025,14261,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-279,text,false,,3541,0,220,220,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,97
1591175578245,45,Submit answer 6,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Thread Group 1-29,text,false,,2536,0,220,220,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,45
1591175577058,1237,Submit answer 7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-3,text,false,,3541,0,218,218,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,57
1591175575761,2535,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-76,text,false,,3541,0,218,217,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,83
1591175565952,12345,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-189,text,false,,3541,0,217,217,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,56
1591175560949,17351,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-152,text,false,,3541,0,217,217,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,81
1591175573860,4440,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-121,text,false,,3541,0,217,217,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,59
1591175575635,2665,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-170,text,false,,3541,0,217,217,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,57
1591175576665,1637,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-87,text,false,,3541,0,216,216,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,65
1591175552497,25805,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-289,text,false,,3541,0,216,216,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,61
1591175570492,7810,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-248,text,false,,3541,0,216,216,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,49
1591175563364,14938,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-250,text,false,,3541,0,216,216,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,81
1591175577903,402,Submit answer 7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-42,text,false,,3541,0,215,215,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,68
1591175555666,22640,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-161,text,false,,3541,0,215,215,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,85
1591175560438,17869,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-256,text,false,,3541,0,215,215,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,106
1591175572760,5547,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-220,text,false,,3541,0,215,215,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,66
1591175560656,17651,Submit null answer 4,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-93,text,false,,3541,0,215,215,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,100
1591175567268,11038,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-66,text,false,,3541,0,215,215,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,57
1591175557467,20841,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-190,text,false,,3541,0,215,215,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,68
1591175564920,13387,Submit null answer 4,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-277,text,false,,3541,0,215,215,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,48
1591175563541,14766,Submit answer 7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-1,text,false,,3541,0,215,215,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,81
1591175569541,8766,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-79,text,false,,3541,0,215,215,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,51
1591175559315,18993,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-55,text,false,,3541,0,215,215,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,52
1591175557041,21268,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-38,text,false,,3541,0,215,215,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,55
1591175570075,8235,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-179,text,false,,3541,0,215,215,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,61
1591175554222,24088,Submit null answer 4,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-213,text,false,,3541,0,215,215,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,68
1591175532205,46105,Submit null answer 4,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-173,text,false,,3541,0,214,214,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,63
1591175560627,17685,Submit answer 7,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-35,text,false,,3541,0,214,214,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,96
1591175563960,14351,Submit answer 5,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-19,text,false,,3541,0,214,214,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,52
1591175567736,10575,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-23,text,false,,3541,0,213,213,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,55
1591175577120,1191,Submit answer 6,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-176,text,false,,3541,0,213,213,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,63
1591175573045,5268,Submit answer 8,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-10,text,false,,3541,0,212,212,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8824/submit,0,0,67
