timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591281920633,7367,Submit answer,200,,Thread Group 1-236,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7367,0,1681
1591281918746,9259,Submit answer,200,,Thread Group 1-187,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9259,0,3364
1591281920436,7601,Submit answer,200,,Thread Group 1-253,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7601,0,1677
1591281921576,6494,Submit answer,200,,Thread Group 1-151,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6494,0,1737
1591281920943,7132,Submit answer,200,,Thread Group 1-229,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7132,0,1189
1591281918863,9257,Submit answer,200,,Thread Group 1-13,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9257,0,1198
1591281920976,7147,Submit answer,200,,Thread Group 1-12,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7147,0,1225
1591281916281,11906,Submit answer,200,,Thread Group 1-85,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,11906,0,2246
1591281919969,8218,Submit answer,200,,Thread Group 1-138,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8218,0,2330
1591281919543,8680,Submit answer,200,,Thread Group 1-139,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8680,0,1721
1591281918951,9280,Submit answer,200,,Thread Group 1-110,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9280,0,2155
1591281921227,7036,Submit answer,200,,Thread Group 1-178,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7036,0,2232
1591281920013,8290,Submit answer,200,,Thread Group 1-2,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8290,0,1189
1591281919144,9200,Submit answer,200,,Thread Group 1-116,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9200,0,2135
1591281921239,7117,Submit answer,200,,Thread Group 1-166,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7117,0,2228
1591281919142,9262,Submit answer,200,,Thread Group 1-255,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9262,0,3287
1591281920245,8216,Submit answer,200,,Thread Group 1-200,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8216,0,2206
1591281921302,7181,Submit answer,200,,Thread Group 1-119,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7181,0,1181
1591281920232,8313,Submit answer,200,,Thread Group 1-35,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8313,0,1211
1591281922552,6013,Submit answer,200,,Thread Group 1-5,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6013,0,1238
1591281904546,24024,Submit answer,200,,Thread Group 1-269,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,24024,0,16949
1591281922713,5896,Submit answer,200,,Thread Group 1-155,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5896,0,1278
1591281922702,5919,Submit answer,200,,Thread Group 1-211,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5919,0,1277
1591281920404,8285,Submit answer,200,,Thread Group 1-184,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8285,0,1183
1591281920499,8225,Submit answer,200,,Thread Group 1-109,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8225,0,1177
1591281919222,9524,Submit answer,200,,Thread Group 1-264,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9524,0,1173
1591281921513,7242,Submit answer,200,,Thread Group 1-205,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7242,0,1213
1591281921567,7214,Submit answer,200,,Thread Group 1-287,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7214,0,1234
1591281918442,10340,Submit answer,200,,Thread Group 1-244,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,10340,0,2197
1591281923055,5755,Submit answer,200,,Thread Group 1-201,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5755,0,1195
1591281919569,9250,Submit answer,200,,Thread Group 1-204,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9250,0,4681
1591281922041,6815,Submit answer,200,,Thread Group 1-89,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6815,0,2235
1591281918380,10506,Submit answer,200,,Thread Group 1-230,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,10506,0,2160
1591281920885,8015,Submit answer,200,,Thread Group 1-188,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8015,0,3517
1591281921753,7153,Submit answer,200,,Thread Group 1-32,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7153,0,1300
1591281923152,5799,Submit answer,200,,Thread Group 1-9,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5799,0,1186
1591281923207,5780,Submit answer,200,,Thread Group 1-86,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5780,0,1215
1591281918145,10884,Submit answer,200,,Thread Group 1-47,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,10884,0,5010
1591281920309,8734,Submit answer,200,,Thread Group 1-174,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8734,0,2899
1591281917380,11742,Submit answer,200,,Thread Group 1-29,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,11742,0,2236
1591281919646,9479,Submit answer,200,,Thread Group 1-190,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9479,0,1143
1591281923276,5850,Submit answer,200,,Thread Group 1-130,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5850,0,1224
1591281915930,13245,Submit answer,200,,Thread Group 1-176,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,13245,0,6078
1591281921033,8149,Submit answer,200,,Thread Group 1-147,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8149,0,2245
1591281913816,15419,Submit answer,200,,Thread Group 1-112,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,15419,0,2073
1591281922388,6858,Submit answer,200,,Thread Group 1-83,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6858,0,2250
1591281923445,5851,Submit answer,200,,Thread Group 1-46,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5851,0,1235
1591281920946,8390,Submit answer,200,,Thread Group 1-124,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8390,0,1192
1591281919454,9958,Submit answer,200,,Thread Group 1-39,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9958,0,5459
1591281922095,7334,Submit answer,200,,Thread Group 1-216,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7334,0,1245
1591281919512,9964,Submit answer,200,,Thread Group 1-290,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9964,0,2869
1591281919147,10335,Submit answer,200,,Thread Group 1-186,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,10335,0,3283
1591281919963,9540,Submit answer,200,,Thread Group 1-202,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9540,0,1154
1591281914600,14985,Submit answer,200,,Thread Group 1-266,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,14985,0,8862
1591281921171,8442,Submit answer,200,,Thread Group 1-195,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8442,0,1192
1591281923866,5753,Submit answer,200,,Thread Group 1-228,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5753,0,1170
1591281912688,16945,Submit answer,200,,Thread Group 1-298,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,16945,0,8635
1591281923938,5741,Submit answer,200,,Thread Group 1-25,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5741,0,1196
1591281924011,5718,Submit answer,200,,Thread Group 1-146,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5718,0,1172
1591281922363,7377,Submit answer,200,,Thread Group 1-291,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7377,0,1221
1591281921447,8318,Submit answer,200,,Thread Group 1-185,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8318,0,2279
1591281922394,7375,Submit answer,200,,Thread Group 1-30,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7375,0,1223
1591281875332,54458,Submit answer,200,,Thread Group 1-65,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,54458,0,47133
1591281921448,8374,Submit answer,200,,Thread Group 1-70,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8374,0,2235
1591281922485,7414,Submit answer,200,,Thread Group 1-278,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7414,0,1278
1591281921549,8362,Submit answer,200,,Thread Group 1-177,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8362,0,1217
1591281921376,8551,Submit answer,200,,Thread Group 1-141,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8551,0,1223
1591281919223,10742,Submit answer,200,,Thread Group 1-212,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,10742,0,1190
1591281918495,11492,Submit answer,200,,Thread Group 1-45,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,11492,0,5484
1591281922845,7149,Submit answer,200,,Thread Group 1-66,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7149,0,1220
1591281924296,5699,Submit answer,200,,Thread Group 1-134,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5699,0,1110
1591281922849,7183,Submit answer,200,,Thread Group 1-26,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7183,0,1249
1591281880346,49713,Submit answer,200,,Thread Group 1-129,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,49713,0,42440
1591281922949,7141,Submit answer,200,,Thread Group 1-121,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7141,0,1219
1591281924192,5905,Submit answer,200,,Thread Group 1-103,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5905,0,2536
1591281923491,6606,Submit answer,200,,Thread Group 1-248,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6606,0,3460
1591281914379,15777,Submit answer,200,,Thread Group 1-136,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,15777,0,8533
1591281921988,8175,Submit answer,200,,Thread Group 1-51,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8175,0,2237
1591281918251,11964,Submit answer,200,,Thread Group 1-3,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,11964,0,2194
1591281922121,8138,Submit answer,200,,Thread Group 1-263,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8138,0,3664
1591281921640,8651,Submit answer,200,,Thread Group 1-293,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8651,0,2653
1591281920536,9814,Submit answer,200,,Thread Group 1-158,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9814,0,3930
1591281918439,11917,Submit answer,200,,Thread Group 1-58,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,11917,0,4670
1591281922246,8147,Submit answer,200,,Thread Group 1-271,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8147,0,2235
1591281921868,8537,Submit answer,200,,Thread Group 1-227,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8537,0,1284
1591281924798,5607,Submit answer,200,,Thread Group 1-127,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5607,0,1066
1591281923295,7121,Submit answer,200,,Thread Group 1-68,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7121,0,1210
1591281923313,7149,Submit answer,200,,Thread Group 1-80,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7149,0,1212
1591281906725,23760,Submit answer,200,,Thread Group 1-63,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,23760,0,17809
1591281924939,5593,Submit answer,200,,Thread Group 1-170,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5593,0,1052
1591281923327,7229,Submit answer,200,,Thread Group 1-194,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7229,0,1222
1591281923942,6641,Submit answer,200,,Thread Group 1-288,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6641,0,1177
1591281921519,9098,Submit answer,200,,Thread Group 1-120,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9098,0,3057
1591281919790,10841,Submit answer,200,,Thread Group 1-286,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,10841,0,1153
1591281924022,6649,Submit answer,200,,Thread Group 1-168,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6649,0,2032
1591281923499,7238,Submit answer,200,,Thread Group 1-272,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7238,0,1257
1591281922568,8201,Submit answer,200,,Thread Group 1-152,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8201,0,2295
1591281925159,5656,Submit answer,200,,Thread Group 1-1,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5656,0,1049
1591281921121,9694,Submit answer,200,,Thread Group 1-76,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9694,0,2252
1591281926443,4384,Submit answer,200,,Thread Group 1-257,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,4384,0,1153
1591281923506,7377,Submit answer,200,,Thread Group 1-156,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7377,0,2733
1591281922731,8155,Submit answer,200,,Thread Group 1-17,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8155,0,3853
1591281923704,7185,Submit answer,200,,Thread Group 1-235,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7185,0,1213
1591281923752,7138,Submit answer,200,,Thread Group 1-207,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7138,0,1236
1591281914603,16344,Submit answer,200,,Thread Group 1-60,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,16344,0,8853
1591281921164,9801,Submit answer,200,,Thread Group 1-28,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9801,0,1189
1591281924785,6182,Submit answer,200,,Thread Group 1-123,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6182,0,2946
1591281925312,5698,Submit answer,200,,Thread Group 1-222,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5698,0,1048
1591281925710,5302,Submit answer,200,,Thread Group 1-114,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5302,0,2102
1591281923901,7117,Submit answer,200,,Thread Group 1-41,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7117,0,1201
1591281913590,17437,Submit answer,200,,Thread Group 1-145,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,17437,0,8827
1591281923759,7318,Submit answer,200,,Thread Group 1-131,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7318,0,2612
1591281923347,7730,Submit answer,200,,Thread Group 1-49,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7730,0,1698
1591281922406,8678,Submit answer,200,,Thread Group 1-50,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8678,0,1227
1591281925058,6063,Submit answer,200,,Thread Group 1-118,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6063,0,1388
1591281923256,7866,Submit answer,200,,Thread Group 1-277,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7866,0,3173
1591281925497,5663,Submit answer,200,,Thread Group 1-165,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5663,0,1024
1591281925764,5399,Submit answer,200,,Thread Group 1-133,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5399,0,2118
1591281920328,10852,Submit answer,200,,Thread Group 1-64,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,10852,0,2255
1591281922547,8679,Submit answer,200,,Thread Group 1-90,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8679,0,1230
1591281922638,8588,Submit answer,200,,Thread Group 1-270,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8588,0,1221
1591281926951,4334,Submit answer,200,,Thread Group 1-117,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,4334,0,1106
1591281922878,8415,Submit answer,200,,Thread Group 1-24,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8415,0,1228
1591281923253,8043,Submit answer,200,,Thread Group 1-217,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8043,0,1202
1591281920433,10904,Submit answer,200,,Thread Group 1-197,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,10904,0,1176
1591281924517,6913,Submit answer,200,,Thread Group 1-189,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6913,0,1088
1591281923819,7617,Submit answer,200,,Thread Group 1-8,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7617,0,3206
1591281919142,12344,Submit answer,200,,Thread Group 1-203,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,12344,0,2661
1591281924238,7300,Submit answer,200,,Thread Group 1-182,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7300,0,1525
1591281925140,6400,Submit answer,200,,Thread Group 1-241,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6400,0,1955
1591281921814,9788,Submit answer,200,,Thread Group 1-78,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9788,0,1289
1591281924742,6873,Submit answer,200,,Thread Group 1-239,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6873,0,1068
1591281923592,8030,Submit answer,200,,Thread Group 1-154,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,8030,0,2233
1591281926308,5340,Submit answer,200,,Thread Group 1-169,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5340,0,2191
1591281921945,9722,Submit answer,200,,Thread Group 1-20,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9722,0,1262
1591281924507,7185,Submit answer,200,,Thread Group 1-240,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7185,0,2689
1591281924784,6914,Submit answer,200,,Thread Group 1-275,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6914,0,2489
1591281895935,35808,Submit answer,200,,Thread Group 1-22,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,35808,0,28600
1591281923963,7784,Submit answer,200,,Thread Group 1-254,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7784,0,2052
1591281924947,6803,Submit answer,200,,Thread Group 1-261,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6803,0,1044
1591281925293,6491,Submit answer,200,,Thread Group 1-69,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6491,0,2082
1591281924140,7708,Submit answer,200,,Thread Group 1-125,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7708,0,2013
1591281925581,6330,Submit answer,200,,Thread Group 1-150,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6330,0,1947
1591281925114,6835,Submit answer,200,,Thread Group 1-31,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,6835,0,1007
1591281926412,5567,Submit answer,200,,Thread Group 1-115,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5567,0,1104
1591281922045,9939,Submit answer,200,,Thread Group 1-135,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9939,0,1268
1591281921058,10932,Submit answer,200,,Thread Group 1-40,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,10932,0,2288
1591281926709,5335,Submit answer,200,,Thread Group 1-173,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5335,0,2274
1591281926571,5522,Submit answer,200,,Thread Group 1-245,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5522,0,1081
1591281926606,5522,Submit answer,200,,Thread Group 1-18,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5522,0,1096
1591281926648,5545,Submit answer,200,,Thread Group 1-268,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5545,0,1116
1591281919406,12791,Submit answer,200,,Thread Group 1-206,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,12791,0,5631
1591281925224,7024,Submit answer,200,,Thread Group 1-54,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7024,0,2551
1591281927734,4555,Submit answer,200,,Thread Group 1-88,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,4555,0,2635
1591281926824,5610,Submit answer,200,,Thread Group 1-220,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5610,0,1123
1591281928224,4217,Submit answer,200,,Thread Group 1-139,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,4217,0,908
1591281922519,9981,Submit answer,200,,Thread Group 1-61,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,9981,0,4127
1591281928304,4207,Submit answer,200,,Thread Group 1-2,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,4207,0,912
1591281924719,7878,Submit answer,200,,Thread Group 1-81,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,7878,0,1052
1591281919858,12746,Submit answer,200,,Thread Group 1-226,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,12746,0,2772
1591281926955,5668,Submit answer,200,,Thread Group 1-95,,true,,454,900,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8846/submit,5668,0,1132
