timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591277269097,11184,Submit answer,200,,Thread Group 1-200,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11184,0,95
1591277269146,11197,Submit answer,200,,Thread Group 1-266,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11197,0,131
1591277270547,9851,Submit answer,200,,Thread Group 1-20,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9851,0,139
1591277267696,12711,Submit answer,200,,Thread Group 1-206,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,12711,0,62
1591277269223,11210,Submit answer,200,,Thread Group 1-112,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11210,0,197
1591277267766,12706,Submit answer,200,,Thread Group 1-285,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,12706,0,73
1591277269256,11239,Submit answer,200,,Thread Group 1-33,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11239,0,165
1591277270491,10660,Submit answer,200,,Thread Group 1-30,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10660,0,195
1591277270632,10523,Submit answer,200,,Thread Group 1-94,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10523,0,198
1591277270552,10606,Submit answer,200,,Thread Group 1-31,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10606,0,235
1591277270643,10518,Submit answer,200,,Thread Group 1-126,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10518,0,221
1591277272131,9034,Submit answer,200,,Thread Group 1-3,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9034,0,188
1591277270782,10391,Submit answer,200,,Thread Group 1-174,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10391,0,187
1591277268027,13150,Submit answer,200,,Thread Group 1-239,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13150,0,80
1591277268254,12951,Submit answer,200,,Thread Group 1-278,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,12951,0,63
1591277269705,11599,Submit answer,200,,Thread Group 1-16,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11599,0,91
1591277266273,15056,Submit answer,200,,Thread Group 1-80,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,15056,0,83
1591277266307,15049,Submit answer,200,,Thread Group 1-229,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,15049,0,122
1591277269868,11600,Submit answer,200,,Thread Group 1-15,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11600,0,109
1591277270933,10565,Submit answer,200,,Thread Group 1-5,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10565,0,174
1591277269903,11611,Submit answer,200,,Thread Group 1-165,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11611,0,94
1591277268676,12863,Submit answer,200,,Thread Group 1-71,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,12863,0,59
1591277269925,11642,Submit answer,200,,Thread Group 1-267,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11642,0,129
1591277269938,11646,Submit answer,200,,Thread Group 1-130,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11646,0,127
1591277266462,15127,Submit answer,200,,Thread Group 1-45,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,15127,0,155
1591277270964,10672,Submit answer,200,,Thread Group 1-155,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10672,0,174
1591277269978,11664,Submit answer,200,,Thread Group 1-213,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11664,0,154
1591277270965,10680,Submit answer,200,,Thread Group 1-48,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10680,0,188
1591277270012,11652,Submit answer,200,,Thread Group 1-237,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11652,0,173
1591277268774,12903,Submit answer,200,,Thread Group 1-275,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,12903,0,90
1591277270107,11694,Submit answer,200,,Thread Group 1-225,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11694,0,177
1591277271172,10675,Submit answer,200,,Thread Group 1-160,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10675,0,105
1591277270181,11700,Submit answer,200,,Thread Group 1-300,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11700,0,217
1591277270228,11663,Submit answer,200,,Thread Group 1-83,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11663,0,172
1591277271248,10643,Submit answer,200,,Thread Group 1-38,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10643,0,148
1591277268820,13961,Submit answer,200,,Thread Group 1-202,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13961,0,93
1591277268865,13923,Submit answer,200,,Thread Group 1-92,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13923,0,100
1591277271397,11398,Submit answer,200,,Thread Group 1-164,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11398,0,113
1591277270321,12479,Submit answer,200,,Thread Group 1-167,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,12479,0,157
1591277270288,12518,Submit answer,200,,Thread Group 1-193,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,12518,0,175
1591277271409,11407,Submit answer,200,,Thread Group 1-137,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11407,0,121
1591277269015,13825,Submit answer,200,,Thread Group 1-140,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13825,0,88
1591277268971,13870,Submit answer,200,,Thread Group 1-286,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13870,0,98
1591277270482,12364,Submit answer,200,,Thread Group 1-176,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,12364,0,114
1591277267562,15317,Submit answer,200,,Thread Group 1-14,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,15317,0,64
1591277269137,13754,Submit answer,200,,Thread Group 1-211,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13754,0,115
1591277270463,12428,Submit answer,200,,Thread Group 1-47,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,12428,0,140
1591277271815,11728,Submit answer,200,,Thread Group 1-68,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11728,0,93
1591277273652,9897,Submit answer,200,,Thread Group 1-36,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9897,0,183
1591277269181,14376,Submit answer,200,,Thread Group 1-82,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,14376,0,134
1591277264347,19210,Submit answer,200,,Thread Group 1-25,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,19210,0,131
1591277273720,9843,Submit answer,200,,Thread Group 1-264,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9843,0,165
1591277269284,14284,Submit answer,200,,Thread Group 1-183,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,14284,0,169
1591277271872,11700,Submit answer,200,,Thread Group 1-232,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11700,0,167
1591277271919,11676,Submit answer,200,,Thread Group 1-292,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11676,0,220
1591277273973,9649,Submit answer,200,,Thread Group 1-95,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9649,0,79
1591277272131,11516,Submit answer,200,,Thread Group 1-236,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11516,0,187
1591277272139,11598,Submit answer,200,,Thread Group 1-146,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11598,0,183
1591277274332,9438,Submit answer,200,,Thread Group 1-268,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9438,0,96
1591277270728,13058,Submit answer,200,,Thread Group 1-214,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13058,0,228
1591277269420,14369,Submit answer,200,,Thread Group 1-101,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,14369,0,160
1591277274145,9659,Submit answer,200,,Thread Group 1-280,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9659,0,65
1591277272911,10901,Submit answer,200,,Thread Group 1-217,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10901,0,101
1591277272915,10916,Submit answer,200,,Thread Group 1-49,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10916,0,112
1591277272197,11638,Submit answer,200,,Thread Group 1-118,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11638,0,187
1591277269645,14223,Submit answer,200,,Thread Group 1-51,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,14223,0,67
1591277269605,14265,Submit answer,200,,Thread Group 1-41,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,14265,0,71
1591277268350,15565,Submit answer,200,,Thread Group 1-253,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,15565,0,61
1591277270790,13134,Submit answer,200,,Thread Group 1-76,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13134,0,212
1591277269733,14222,Submit answer,200,,Thread Group 1-66,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,14222,0,82
1591277274447,9582,Submit answer,200,,Thread Group 1-148,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9582,0,140
1591277274568,9512,Submit answer,200,,Thread Group 1-156,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9512,0,80
1591277270921,13206,Submit answer,200,,Thread Group 1-186,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13206,0,173
1591277269912,14253,Submit answer,200,,Thread Group 1-120,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,14253,0,110
1591277270940,13283,Submit answer,200,,Thread Group 1-238,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13283,0,177
1591277273028,11201,Submit answer,200,,Thread Group 1-263,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11201,0,247
1591277273026,11226,Submit answer,200,,Thread Group 1-122,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11226,0,242
1591277275109,9175,Submit answer,200,,Thread Group 1-184,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9175,0,155
1591277273074,11217,Submit answer,200,,Thread Group 1-201,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11217,0,285
1591277270042,14282,Submit answer,200,,Thread Group 1-138,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,14282,0,183
1591277270070,14256,Submit answer,200,,Thread Group 1-223,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,14256,0,169
1591277271106,13244,Submit answer,200,,Thread Group 1-265,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13244,0,128
1591277271201,13204,Submit answer,200,,Thread Group 1-65,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13204,0,123
1591277271218,13215,Submit answer,200,,Thread Group 1-299,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13215,0,129
1591277273369,11085,Submit answer,200,,Thread Group 1-162,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11085,0,215
1591277270155,14339,Submit answer,200,,Thread Group 1-93,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,14339,0,172
1591277270134,14370,Submit answer,200,,Thread Group 1-59,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,14370,0,189
1591277271312,13218,Submit answer,200,,Thread Group 1-191,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13218,0,127
1591277270253,14316,Submit answer,200,,Thread Group 1-230,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,14316,0,178
1591277271362,13210,Submit answer,200,,Thread Group 1-128,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13210,0,100
1591277273372,11208,Submit answer,200,,Thread Group 1-246,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11208,0,223
1591277271423,13183,Submit answer,200,,Thread Group 1-198,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13183,0,114
1591277273391,11326,Submit answer,200,,Thread Group 1-19,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11326,0,217
1591277275902,8895,Submit answer,200,,Thread Group 1-79,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8895,0,151
1591277273459,11341,Submit answer,200,,Thread Group 1-22,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11341,0,208
1591277270504,14343,Submit answer,200,,Thread Group 1-62,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,14343,0,182
1591277273523,11350,Submit answer,200,,Thread Group 1-205,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11350,0,190
1591277276001,8878,Submit answer,200,,Thread Group 1-166,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,8878,0,155
1591277267759,17187,Submit answer,200,,Thread Group 1-1,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,17187,0,64
1591277271823,13130,Submit answer,200,,Thread Group 1-46,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13130,0,117
1591277271824,13132,Submit answer,200,,Thread Group 1-78,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13132,0,119
1591277271892,13083,Submit answer,200,,Thread Group 1-271,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13083,0,178
1591277271811,13179,Submit answer,200,,Thread Group 1-131,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13179,0,135
1591277271908,13115,Submit answer,200,,Thread Group 1-111,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13115,0,209
1591277271927,13137,Submit answer,200,,Thread Group 1-7,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13137,0,212
1591277271949,13151,Submit answer,200,,Thread Group 1-107,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13151,0,203
1591277270597,14523,Submit answer,200,,Thread Group 1-17,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,14523,0,259
1591277271972,13164,Submit answer,200,,Thread Group 1-28,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13164,0,199
1591277274353,10868,Submit answer,200,,Thread Group 1-105,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10868,0,124
1591277269317,15934,Submit answer,200,,Thread Group 1-272,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,15934,0,205
1591277274375,10894,Submit answer,200,,Thread Group 1-52,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10894,0,128
1591277270724,14548,Submit answer,200,,Thread Group 1-100,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,14548,0,209
1591277269400,15875,Submit answer,200,,Thread Group 1-194,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,15875,0,154
1591277269630,15650,Submit answer,200,,Thread Group 1-26,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,15650,0,76
1591277272180,13109,Submit answer,200,,Thread Group 1-234,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13109,0,170
1591277272918,12487,Submit answer,200,,Thread Group 1-29,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,12487,0,126
1591277269676,15738,Submit answer,200,,Thread Group 1-23,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,15738,0,87
1591277272935,12517,Submit answer,200,,Thread Group 1-10,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,12517,0,143
1591277270866,14648,Submit answer,200,,Thread Group 1-70,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,14648,0,209
1591277276423,9101,Submit answer,200,,Thread Group 1-233,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9101,0,166
1591277274734,10888,Submit answer,200,,Thread Group 1-134,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10888,0,73
1591277274611,11026,Submit answer,200,,Thread Group 1-178,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11026,0,67
1591277272947,12693,Submit answer,200,,Thread Group 1-72,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,12693,0,191
1591277274991,11349,Submit answer,200,,Thread Group 1-109,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11349,0,71
1591277272989,13361,Submit answer,200,,Thread Group 1-74,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13361,0,252
1591277273019,13334,Submit answer,200,,Thread Group 1-256,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13334,0,246
1591277273061,13299,Submit answer,200,,Thread Group 1-34,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13299,0,281
1591277269990,16370,Submit answer,200,,Thread Group 1-261,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,16370,0,166
1591277273048,13318,Submit answer,200,,Thread Group 1-209,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13318,0,270
1591277272987,13387,Submit answer,200,,Thread Group 1-151,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13387,0,220
1591277273160,13235,Submit answer,200,,Thread Group 1-135,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13235,0,263
1591277271145,15257,Submit answer,200,,Thread Group 1-182,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,15257,0,112
1591277271188,15238,Submit answer,200,,Thread Group 1-298,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,15238,0,136
1591277276850,9667,Submit answer,200,,Thread Group 1-262,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9667,0,157
1591277271378,15152,Submit answer,200,,Thread Group 1-58,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,15152,0,107
1591277275175,11376,Submit answer,200,,Thread Group 1-139,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11376,0,208
1591277275189,11373,Submit answer,200,,Thread Group 1-173,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,11373,0,194
1591277275863,10740,Submit answer,200,,Thread Group 1-103,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10740,0,87
1591277271809,14797,Submit answer,200,,Thread Group 1-240,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,14797,0,86
1591277275876,10941,Submit answer,200,,Thread Group 1-157,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10941,0,110
1591277279961,6913,Submit answer,200,,Thread Group 1-274,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,6913,0,117
1591277273576,13304,Submit answer,200,,Thread Group 1-281,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13304,0,168
1591277273616,13268,Submit answer,200,,Thread Group 1-276,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13268,0,179
1591277275965,10924,Submit answer,200,,Thread Group 1-294,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10924,0,161
1591277271820,15071,Submit answer,200,,Thread Group 1-88,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,15071,0,129
1591277273585,13309,Submit answer,200,,Thread Group 1-161,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13309,0,184
1591277276064,10861,Submit answer,200,,Thread Group 1-86,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,10861,0,145
1591277273736,13203,Submit answer,200,,Thread Group 1-189,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13203,0,162
1591277273874,13136,Submit answer,200,,Thread Group 1-43,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13136,0,115
1591277270597,16452,Submit answer,200,,Thread Group 1-13,,true,,454,898,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,16452,0,211
1591277274073,14143,Submit answer,200,,Thread Group 1-220,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,14143,0,63
1591277274010,14208,Submit answer,200,,Thread Group 1-24,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,14208,0,75
1591277274290,13933,Submit answer,200,,Thread Group 1-40,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13933,0,62
1591277274355,13871,Submit answer,200,,Thread Group 1-169,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13871,0,127
1591277270686,17544,Submit answer,200,,Thread Group 1-102,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,17544,0,198
1591277271966,16273,Submit answer,200,,Thread Group 1-147,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,16273,0,205
1591277278552,9687,Submit answer,200,,Thread Group 1-108,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,9687,0,91
1591277274270,14023,Submit answer,200,,Thread Group 1-241,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,14023,0,75
1591277274405,13990,Submit answer,200,,Thread Group 1-187,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,13990,0,125
1591277276274,12169,Submit answer,200,,Thread Group 1-121,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,12169,0,181
1591277272929,15517,Submit answer,200,,Thread Group 1-215,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,15517,0,132
1591277274461,14635,Submit answer,200,,Thread Group 1-158,,true,,454,899,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,14635,0,143
1591277272933,16166,Submit answer,200,,Thread Group 1-207,,true,,454,897,300,300,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8840/submit,16166,0,140
