timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591120629312,43133,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-94,text,false,,3541,0,226,226,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,63
1591120658497,13952,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-250,text,false,,3541,0,225,225,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8620/start,0,0,55
1591120624457,47993,Generate quiz,200,,Thread Group 1-43,text,true,,982,872,225,225,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,47993,0,86
1591120626467,45982,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-222,text,false,,3541,0,225,225,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,138
1591120620514,51935,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-38,text,false,,3541,0,225,225,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,61
1591120668716,3736,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-241,text,false,,3541,0,218,218,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8694/start,0,0,69
1591120656016,16450,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-99,text,false,,3541,0,212,212,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8603/start,0,0,57
1591120649488,22978,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-19,text,false,,3541,0,212,212,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8567/start,0,0,61
1591120654828,17638,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-74,text,false,,3541,0,212,212,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8591/start,0,0,50
1591120655912,16555,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-69,text,false,,3541,0,212,212,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8604/start,0,0,61
1591120670153,2314,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-248,text,false,,3541,0,212,212,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8701/start,0,0,61
1591120654443,18024,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-194,text,false,,3541,0,212,212,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8587/start,0,0,57
1591120647443,25024,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-244,text,false,,3541,0,212,212,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8559/start,0,0,55
1591120621895,50571,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-195,text,false,,3541,0,212,212,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,67
1591120665341,7126,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-135,text,false,,3541,0,212,212,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8670/start,0,0,67
1591120649463,23004,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-15,text,false,,3541,0,212,212,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8566/start,0,0,64
1591120626605,45862,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-197,text,false,,3541,0,212,212,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,108
1591120668706,3761,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-103,text,false,,3541,0,212,212,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8691/start,0,0,75
1591120653599,18868,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-152,text,false,,3541,0,212,212,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8581/start,0,0,62
1591120634524,37944,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-114,text,false,,3541,0,212,212,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,54
1591120667513,4953,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-56,text,false,,3541,0,212,212,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8686/start,0,0,80
1591120659204,13263,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-84,text,false,,3541,0,212,212,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8628/start,0,0,50
1591120613674,58793,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-14,text,false,,3541,0,212,212,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,54
1591120633938,38529,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-230,text,false,,3541,0,211,211,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,58
1591120649001,23476,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-31,text,false,,3541,0,210,210,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8562/start,0,0,66
1591120649272,23207,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-49,text,false,,3541,0,207,207,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8564/start,0,0,58
1591120662866,9613,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-155,text,false,,3541,0,207,207,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8648/start,0,0,60
1591120667512,4967,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-173,text,false,,3541,0,207,207,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8685/start,0,0,73
1591120668838,3641,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-157,text,false,,3541,0,206,206,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8693/start,0,0,57
1591120634350,38130,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-109,text,false,,3541,0,207,207,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,62
1591120668847,3634,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-39,text,false,,3541,0,201,201,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8696/start,0,0,59
1591120670207,2278,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-192,text,false,,3541,0,193,193,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8703/start,0,0,59
1591120655346,17141,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-211,text,false,,3541,0,189,189,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8596/start,0,0,82
1591120664622,7866,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-200,text,false,,3541,0,189,189,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8660/start,0,0,68
1591120659092,13401,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-237,text,false,,3541,0,187,187,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8625/start,0,0,67
1591120658579,13916,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-47,text,false,,3541,0,184,184,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8619/start,0,0,50
1591120645600,26896,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-158,text,false,,3541,0,184,184,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,61
1591120639236,33262,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-119,text,false,,3541,0,183,183,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,61
1591120633712,38790,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-245,text,false,,3541,0,182,182,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,72
1591120655903,16598,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-12,text,false,,3541,0,182,182,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8601/start,0,0,65
1591120644351,28150,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-6,text,false,,3541,0,182,182,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8553/start,0,0,63
1591120632734,39769,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-147,text,false,,3541,0,182,182,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,53
1591120669014,3490,Submit answer 1,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-2,text,false,,3541,0,180,180,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8547/submit,0,0,76
1591120663014,9492,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-34,text,false,,3541,0,178,178,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8649/start,0,0,56
1591120660292,12215,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-24,text,false,,3541,0,178,178,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8634/start,0,0,63
1591120655508,17000,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-149,text,false,,3541,0,178,178,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8600/start,0,0,63
1591120654440,18069,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-22,text,false,,3541,0,177,177,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8586/start,0,0,57
1591120658221,14289,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-154,text,false,,3541,0,177,177,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8615/start,0,0,58
1591120650602,21910,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-98,text,false,,3541,0,176,176,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8574/start,0,0,95
1591120668004,4508,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-108,text,false,,3541,0,176,176,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8688/start,0,0,67
1591120650299,22214,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-17,text,false,,3541,0,176,176,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8573/start,0,0,49
1591120668662,3852,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-221,text,false,,3541,0,176,176,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8689/start,0,0,54
1591120641982,30533,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-46,text,false,,3541,0,175,175,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8551/start,0,0,59
1591120653859,18656,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-229,text,false,,3541,0,174,174,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8579/start,0,0,58
1591120630769,41745,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-228,text,false,,3541,0,176,176,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,67
1591120655136,17379,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-153,text,false,,3541,0,172,172,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8595/start,0,0,78
1591120640873,31652,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-117,text,false,,3541,0,163,163,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,53
1591120660543,11983,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-111,text,false,,3541,0,162,162,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8636/start,0,0,65
1591120668923,3605,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-91,text,false,,3541,0,161,161,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8692/start,0,0,76
1591120654947,17581,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-23,text,false,,3541,0,161,161,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8594/start,0,0,64
1591120645686,26842,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-92,text,false,,3541,0,161,161,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8554/start,0,0,63
1591120626795,45734,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-20,text,false,,3541,0,161,161,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,57
1591120660604,11927,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-207,text,false,,3541,0,161,161,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8637/start,0,0,73
1591120661529,11002,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-243,text,false,,3541,0,161,161,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8642/start,0,0,90
1591120654689,17843,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-164,text,false,,3541,0,161,161,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8589/start,0,0,70
1591120653464,19069,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-35,text,false,,3541,0,159,159,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8580/start,0,0,54
1591120632309,40225,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-235,text,false,,3541,0,160,160,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,47
1591120634879,37657,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-174,text,false,,3541,0,159,159,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,89
1591120642561,29975,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-77,text,false,,3541,0,159,159,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8552/start,0,0,56
1591120667247,5290,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-58,text,false,,3541,0,158,158,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8679/start,0,0,67
1591120656363,16175,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-3,text,false,,3541,0,158,158,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8605/start,0,0,63
1591120658040,14498,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-156,text,false,,3541,0,158,158,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8613/start,0,0,63
1591120664329,8209,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-54,text,false,,3541,0,158,158,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8654/start,0,0,55
1591120634944,37595,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-242,text,false,,3541,0,158,158,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,75
1591120643280,29258,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-136,text,false,,3541,0,158,158,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,59
1591120661580,10959,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-76,text,false,,3541,0,158,158,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8640/start,0,0,71
1591120654932,17611,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-26,text,false,,3541,0,156,156,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8593/start,0,0,54
1591120664172,8373,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-220,text,false,,3541,0,155,155,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8652/start,0,0,62
1591120657593,14952,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-33,text,false,,3541,0,155,155,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8611/start,0,0,51
1591120664795,7756,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-7,text,false,,3541,0,151,151,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8663/start,0,0,54
1591120665225,7332,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-68,text,false,,3541,0,138,138,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8668/start,0,0,56
1591120662349,10211,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-59,text,false,,3541,0,138,138,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8646/start,0,0,57
1591120670309,2252,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-44,text,false,,3541,0,136,136,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8702/start,0,0,58
1591120662364,10199,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-52,text,false,,3541,0,135,135,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8645/start,0,0,64
1591120670305,2259,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-71,text,false,,3541,0,134,134,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8704/start,0,0,57
1591120624934,47630,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-102,text,false,,3541,0,134,134,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,63
1591120649396,23171,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-40,text,false,,3541,0,134,134,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8565/start,0,0,66
1591120633693,38875,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-36,text,false,,3541,0,134,134,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,67
1591120650005,22562,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-110,text,false,,3541,0,134,134,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8571/start,0,0,65
1591120655269,17298,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-177,text,false,,3541,0,134,134,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8597/start,0,0,115
1591120664401,8167,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-181,text,false,,3541,0,134,134,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8658/start,0,0,62
1591120632770,39802,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-172,text,false,,3541,0,134,134,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,60
1591120634072,38506,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-224,text,false,,3541,0,132,132,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,61
1591120664443,8136,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-53,text,false,,3541,0,132,132,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8656/start,0,0,70
1591120624057,48521,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-124,text,false,,3541,0,132,132,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,242
1591120646959,25621,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-65,text,false,,3541,0,132,132,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8558/start,0,0,67
1591120664800,7783,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-61,text,false,,3541,0,131,131,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8664/start,0,0,54
1591120626377,46206,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-132,text,false,,3541,0,132,132,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,85
1591120652154,20432,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-233,text,false,,3541,0,131,131,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8576/start,0,0,63
1591120642128,30458,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-209,text,false,,3541,0,131,131,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,64
1591120669035,3551,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-142,text,false,,3541,0,131,131,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8697/start,0,0,63
1591120648854,23733,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-86,text,false,,3541,0,131,131,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8561/start,0,0,63
1591120658770,13817,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-29,text,false,,3541,0,131,131,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8623/start,0,0,60
1591120658268,14319,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-101,text,false,,3541,0,131,131,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8616/start,0,0,59
1591120649932,22657,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-25,text,false,,3541,0,130,130,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8570/start,0,0,56
1591120649481,23109,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-210,text,false,,3541,0,130,130,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8568/start,0,0,52
1591120641526,31063,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-139,text,false,,3541,0,130,130,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,52
1591120668433,4157,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-100,text,false,,3541,0,130,130,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8690/start,0,0,63
1591120621907,50683,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-188,text,false,,3541,0,130,130,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,69
1591120659912,12678,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-80,text,false,,3541,0,130,130,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8633/start,0,0,79
1591120650867,21723,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-205,text,false,,3541,0,130,130,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8575/start,0,0,56
1591120635884,36707,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-179,text,false,,3541,0,130,130,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,57
1591120665237,7353,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-87,text,false,,3541,0,130,130,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8669/start,0,0,56
1591120632094,40497,Generate quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-249,text,false,,3541,0,130,130,https://quizzes-tutor.tecnico.ulisboa.pt/api/executions/11/quizzes/generate,0,0,53
1591120664674,7917,Start quiz,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Socket closed,Thread Group 1-27,text,false,,3541,0,130,130,https://quizzes-tutor.tecnico.ulisboa.pt/api/quizzes/8661/start,0,0,66
